,City,Cost,Rating,Comfort
0,Karwia,1575,8.9,8.2
1,Karwia,3850,9.0,9.0
2,Karwia,1186,7.4,8.0
3,Karwia,7616,8.1,8.8
4,Karwia,2293,7.9,8.7
5,Karwia,2930,8.9,9.6
6,Karwia,2702,8.8,8.3
7,Karwia,2293,7.9,8.8
8,Karwia,2297,9.6,9.8
9,Karwia,2554,8.6,9.8
10,Karwia,2752,9.2,8.0
11,Karwia,5097,9.5,9.1
12,Karwia,2247,9.7,8.0
13,Karwia,5097,8.1,9.5
14,Karwia,3550,8.2,8.6
15,Karwia,3273,9.3,9.9
16,Karwia,2100,8.1,8.1
17,Karwia,2195,8.4,9.2
18,Karwia,2153,9.4,9.1
19,Karwia,2031,8.8,9.1
20,Karwia,2907,9.7,9.8
21,Karwia,2317,8.5,8.9
22,Karwia,1614,8.3,9.2
23,Karwia,2100,9.3,8.5
24,Karwia,2240,9.0,9.5
25,Karwia,3402,9.1,9.1
26,Karwia,2923,9.7,8.5
27,Karwia,4649,8.9,9.7
28,Karwia,2853,9.3,9.0
29,Karwia,2363,8.5,8.2
30,Karwia,3464,9.2,8.9
31,Karwia,2134,9.1,8.9
32,Karwia,1974,8.2,8.5
33,Karwia,2997,9.5,9.7
34,Karwia,3201,9.0,9.1
35,Karwia,2437,8.8,8.8
36,Karwia,3074,8.8,9.1
37,Karwia,3430,9.1,10.0
38,Karwia,3782,9.0,9.8
39,Karwia,2517,8.7,8.7
40,Karwia,2237,7.8,8.8
41,Karwia,3266,9.5,10.0
42,Karwia,1994,9.3,9.0
43,Karwia,5676,8.8,9.2
44,Karwia,4907,9.0,9.2
45,Karwia,6156,9.0,8.0
