,City,Cost,Rating,Comfort
176,Rewal,5135,9.0,10.0
177,Rewal,5451,8.8,9.4
178,Rewal,5123,8.5,9.3
179,Rewal,5465,9.4,9.0
180,Rewal,4110,9.0,9.7
181,Rewal,3880,8.0,9.2
182,Rewal,5560,9.6,9.0
183,Rewal,5901,7.9,9.4
184,Rewal,5451,8.4,9.1
185,Rewal,7046,9.2,8.3
186,Rewal,7046,8.4,10.0
187,Rewal,4701,9.4,8.1
188,Rewal,6457,9.4,8.4
189,Rewal,8801,8.6,8.1
190,Rewal,5607,7.9,8.2
191,Rewal,9555,9.2,9.8
192,Rewal,7046,8.2,8.6
193,Rewal,5448,9.6,9.5
194,Rewal,7046,9.2,8.9
195,Rewal,7046,8.3,8.8
196,Rewal,5038,8.8,9.5
197,Rewal,3587,8.7,9.2
198,Rewal,3091,8.9,10.0
199,Rewal,5848,7.8,9.0
200,Rewal,5059,9.2,8.1
201,Rewal,3151,9.4,8.3
202,Rewal,4639,8.9,9.1
203,Rewal,4314,9.3,8.9
204,Rewal,4493,8.9,8.5
205,Rewal,2753,9.0,8.3
206,Rewal,5466,7.6,8.6
207,Rewal,5027,9.1,9.8
208,Rewal,4045,8.9,8.5
209,Rewal,7648,9.1,9.2
210,Rewal,4260,8.7,9.4
211,Rewal,5513,9.8,8.1
212,Rewal,5135,8.3,8.9
213,Rewal,5135,8.2,8.7
214,Rewal,5135,8.1,8.1
215,Rewal,5135,8.3,8.3
216,Rewal,5135,9.7,8.5
217,Rewal,4874,8.6,8.3
218,Rewal,6174,9.0,8.7
219,Rewal,5121,8.7,8.0
220,Rewal,7469,8.9,8.0
