,City,Cost,Rating,Comfort
0,Jarosławiec,5225,9.0,10.0
1,Jarosławiec,2705,10.0,10.0
2,Jarosławiec,4838,8.6,8.6
3,Jarosławiec,4595,8.8,9.0
4,Jarosławiec,2112,8.8,8.5
5,Jarosławiec,2095,8.8,8.6
6,Jarosławiec,12727,8.6,8.9
7,Jarosławiec,10376,8.4,8.4
8,Jarosławiec,2592,8.2,8.1
9,Jarosławiec,6715,8.9,9.2
10,Jarosławiec,3729,9.2,9.0
11,Jarosławiec,2005,9.3,9.2
12,Jarosławiec,2404,8.7,8.5
13,Jarosławiec,2846,8.9,9.0
14,Jarosławiec,2005,8.4,8.4
15,Jarosławiec,3022,8.7,8.4
16,Jarosławiec,1795,8.8,8.8
17,Jarosławiec,1445,8.7,8.8
18,Jarosławiec,4050,9.5,9.5
19,Jarosławiec,6140,8.1,8.3
20,Jarosławiec,2085,8.8,8.8
21,Jarosławiec,3665,9.1,8.8
22,Jarosławiec,2570,9.0,8.8
23,Jarosławiec,3515,9.2,9.5
24,Jarosławiec,3329,9.6,9.5
25,Jarosławiec,2971,9.6,9.7
26,Jarosławiec,2925,9.5,9.4
27,Jarosławiec,3794,8.6,9.0
28,Jarosławiec,2451,9.1,9.2
29,Jarosławiec,7747,9.6,9.7
30,Jarosławiec,3851,8.0,8.6
31,Jarosławiec,1854,8.4,8.4
32,Jarosławiec,5276,8.9,9.1
33,Jarosławiec,2180,9.1,8.7
34,Jarosławiec,2709,9.7,9.5
35,Jarosławiec,2139,8.0,8.0
36,Jarosławiec,1585,9.5,9.5
37,Jarosławiec,3090,9.1,8.9
38,Jarosławiec,5415,9.7,9.6
39,Jarosławiec,3957,9.2,9.0
40,Jarosławiec,2004,9.5,9.3
41,Jarosławiec,3265,8.0,9.1
42,Jarosławiec,2609,9.1,10.0
43,Jarosławiec,2055,8.0,10.0
44,Jarosławiec,5692,8.0,9.1
45,Jarosławiec,4595,7.9,8.3
46,Jarosławiec,7092,8.8,8.5
47,Jarosławiec,4053,9.2,8.9
48,Jarosławiec,4480,8.2,8.7
49,Jarosławiec,5080,8.7,8.7
50,Jarosławiec,2040,8.8,9.2
51,Jarosławiec,3352,8.9,8.8
52,Jarosławiec,2495,9.2,8.9
53,Jarosławiec,2635,7.1,8.2
54,Jarosławiec,1935,9.2,8.2
55,Jarosławiec,4213,9.5,8.9
56,Jarosławiec,3998,9.3,8.9
57,Jarosławiec,2859,9.0,8.6
58,Jarosławiec,2565,7.8,8.8
59,Jarosławiec,1309,8.1,9.1
60,Jarosławiec,4247,8.8,9.1
61,Jarosławiec,2988,9.0,9.1
62,Jarosławiec,2750,8.5,8.6
63,Jarosławiec,3209,8.9,9.2
64,Jarosławiec,6034,9.2,10.0
65,Jarosławiec,2159,9.5,9.6
66,Jarosławiec,2079,9.3,9.4
67,Jarosławiec,2509,8.5,9.3
68,Jarosławiec,2934,8.8,9.1
69,Jarosławiec,2870,10.0,8.6
70,Jarosławiec,6868,9.7,9.7
71,Jarosławiec,2495,7.0,9.8
72,Jarosławiec,1865,9.4,9.6
73,Jarosławiec,3211,8.6,9.1
74,Jarosławiec,3639,9.3,9.4
75,Jarosławiec,2848,8.7,9.1
76,Jarosławiec,3220,9.7,9.1
77,Jarosławiec,5781,9.7,9.3
78,Jarosławiec,5781,8.9,8.0
79,Jarosławiec,6346,9.1,8.8
80,Jarosławiec,6346,9.2,8.3
81,Jarosławiec,6346,8.0,9.5
82,Jarosławiec,4637,9.1,9.3
83,Jarosławiec,4128,9.0,8.7
84,Jarosławiec,4898,9.5,8.9
85,Jarosławiec,9487,8.6,8.8
86,Jarosławiec,5659,8.7,8.7
87,Jarosławiec,23412,9.0,8.5
88,Jarosławiec,2861,8.7,9.4
89,Jarosławiec,4077,9.3,8.0
90,Jarosławiec,3895,9.3,8.8
