,City,Cost,Rating,Comfort
107,"Dzielnica Uzdrowiskowa, Kołobrzeg",3742,10.0,10.0
108,"Dzielnica Uzdrowiskowa, Kołobrzeg",5287,9.5,10.0
109,Kołobrzeg,3514,9.3,9.3
110,Kołobrzeg,3729,8.6,10.0
111,"Dzielnica Uzdrowiskowa, Kołobrzeg",3436,8.2,9.1
112,Kołobrzeg,3171,8.3,9.5
113,Kołobrzeg,3002,8.6,8.2
114,Kołobrzeg,8784,9.3,9.4
115,Kołobrzeg,2493,10.0,8.3
116,Kołobrzeg,2814,8.7,9.2
117,"Dzielnica Uzdrowiskowa, Kołobrzeg",9155,9.4,10.0
118,Kołobrzeg,2964,9.6,9.1
119,Kołobrzeg,3148,9.7,8.9
120,Kołobrzeg,3034,10.0,8.9
121,"Dzielnica Uzdrowiskowa, Kołobrzeg",3780,9.2,10.0
122,Kołobrzeg,2884,10.0,10.0
123,Kołobrzeg,3313,8.9,9.8
124,Kołobrzeg,3535,9.4,10.0
125,"Dzielnica Uzdrowiskowa, Kołobrzeg",4725,7.9,9.3
126,Kołobrzeg,9300,9.2,8.4
127,"Dzielnica Uzdrowiskowa, Kołobrzeg",4732,8.2,9.8
128,Kołobrzeg,2842,8.9,10.0
129,Kołobrzeg,2787,9.7,8.8
130,"Dzielnica Uzdrowiskowa, Kołobrzeg",4475,9.1,10.0
131,"Dzielnica Uzdrowiskowa, Kołobrzeg",4984,9.2,8.7
132,Kołobrzeg,1974,9.0,9.9
133,"Dzielnica Uzdrowiskowa, Kołobrzeg",8979,10.0,9.1
134,Kołobrzeg,8772,10.0,8.8
135,Kołobrzeg,4362,9.5,8.6
136,"Śródmieście, Kołobrzeg",2694,9.0,8.1
137,Kołobrzeg,2503,9.4,8.0
138,"Dzielnica Uzdrowiskowa, Kołobrzeg",4090,8.1,8.4
139,Kołobrzeg,3105,9.7,8.6
140,"Dzielnica Uzdrowiskowa, Kołobrzeg",5563,9.8,10.0
141,Kołobrzeg,2884,8.8,8.8
142,"Dzielnica Uzdrowiskowa, Kołobrzeg",4109,10.0,9.6
143,Kołobrzeg,1799,8.7,10.0
144,"Dzielnica Uzdrowiskowa, Kołobrzeg",4334,9.7,9.9
145,"Dzielnica Uzdrowiskowa, Kołobrzeg",4336,8.3,9.2
146,Kołobrzeg,4356,8.3,10.0
147,Kołobrzeg,2575,8.0,9.9
148,Kołobrzeg,3847,8.6,9.9
149,"Dzielnica Uzdrowiskowa, Kołobrzeg",6521,7.5,8.9
150,Kołobrzeg,5460,7.6,9.4
151,Kołobrzeg,3679,8.3,9.8
152,Kołobrzeg,3325,7.2,10.0
153,"Dzielnica Uzdrowiskowa, Kołobrzeg",6663,7.5,10.0
154,Kołobrzeg,2884,8.9,9.4
155,Kołobrzeg,3293,9.6,9.4
156,Kołobrzeg,7449,8.7,8.8
157,Kołobrzeg,6384,9.2,8.3
158,Kołobrzeg,3030,9.7,9.9
159,"Dzielnica Uzdrowiskowa, Kołobrzeg",4721,9.0,10.0
160,Kołobrzeg,3190,9.2,8.9
161,Kołobrzeg,3052,8.5,10.0
162,Kołobrzeg,3076,9.5,9.5
163,"Dzielnica Uzdrowiskowa, Kołobrzeg",4193,9.9,9.8
164,"Dzielnica Uzdrowiskowa, Kołobrzeg",3613,8.5,9.1
165,Kołobrzeg,3298,9.3,9.8
166,"Dzielnica Uzdrowiskowa, Kołobrzeg",3970,9.0,8.8
167,Kołobrzeg,3124,10.0,9.5
168,"Dzielnica Uzdrowiskowa, Kołobrzeg",4416,8.7,10.0
169,"Dzielnica Uzdrowiskowa, Kołobrzeg",3742,9.1,10.0
170,Kołobrzeg,2941,9.2,9.5
171,"Dzielnica Uzdrowiskowa, Kołobrzeg",3963,8.5,9.5
172,"Dzielnica Uzdrowiskowa, Kołobrzeg",3463,7.2,9.7
173,Kołobrzeg,2730,9.6,10.0
174,Kołobrzeg,3463,10.0,8.8
175,Kołobrzeg,4028,8.9,8.6
176,Kołobrzeg,3352,9.8,9.4
177,Kołobrzeg,6873,9.3,9.5
178,Kołobrzeg,6226,9.3,9.8
179,Kołobrzeg,2167,9.0,9.6
180,"Śródmieście, Kołobrzeg",7039,9.6,9.1
181,Kołobrzeg,3553,8.5,9.0
182,"Dzielnica Uzdrowiskowa, Kołobrzeg",4719,9.3,8.5
183,"Dzielnica Uzdrowiskowa, Kołobrzeg",6694,9.8,8.3
184,"Dzielnica Uzdrowiskowa, Kołobrzeg",4028,9.7,9.1
185,Kołobrzeg,4636,9.2,9.5
186,"Dzielnica Uzdrowiskowa, Kołobrzeg",8052,7.0,9.5
187,Kołobrzeg,6830,9.6,9.7
188,Kołobrzeg,3723,7.6,9.6
189,"Dzielnica Uzdrowiskowa, Kołobrzeg",4094,9.8,8.8
190,"Dzielnica Uzdrowiskowa, Kołobrzeg",4028,10.0,9.3
191,Kołobrzeg,4589,8.5,9.5
192,Kołobrzeg,3255,8.5,9.7
193,"Dzielnica Uzdrowiskowa, Kołobrzeg",3847,9.5,9.6
194,Kołobrzeg,3781,8.3,9.8
195,"Dzielnica Uzdrowiskowa, Kołobrzeg",3208,9.2,8.8
196,"Dzielnica Uzdrowiskowa, Kołobrzeg",4465,9.3,9.5
197,Kołobrzeg,1620,9.1,8.3
198,Kołobrzeg,2184,9.1,8.7
199,Kołobrzeg,8513,9.0,8.7
200,"Dzielnica Uzdrowiskowa, Kołobrzeg",3644,7.7,9.4
201,"Dzielnica Uzdrowiskowa, Kołobrzeg",3904,8.8,9.5
202,Kołobrzeg,3242,9.3,9.4
203,Kołobrzeg,3639,9.2,9.1
204,"Dzielnica Uzdrowiskowa, Kołobrzeg",3334,9.8,9.4
205,"Dzielnica Uzdrowiskowa, Kołobrzeg",6496,9.3,9.4
206,Kołobrzeg,8863,9.0,9.1
207,"Dzielnica Uzdrowiskowa, Kołobrzeg",4229,9.2,9.6
208,"Dzielnica Uzdrowiskowa, Kołobrzeg",4163,9.3,9.2
209,Kołobrzeg,3554,9.4,8.8
210,Kołobrzeg,2671,9.5,9.9
211,Kołobrzeg,5180,9.4,9.6
212,Kołobrzeg,6119,9.2,9.1
213,Kołobrzeg,7650,9.2,10.0
214,Kołobrzeg,6525,8.6,9.9
215,Kołobrzeg,4613,8.6,10.0
216,Kołobrzeg,7055,8.7,8.8
217,Kołobrzeg,3820,9.5,8.8
218,Kołobrzeg,6941,9.3,8.4
219,Kołobrzeg,4395,9.1,8.1
220,Kołobrzeg,3098,8.9,9.6
221,Kołobrzeg,3885,9.3,8.3
222,Kołobrzeg,3969,9.1,9.5
223,Kołobrzeg,2958,7.2,9.4
224,Kołobrzeg,3749,9.1,8.3
225,Kołobrzeg,4572,9.4,9.6
226,"Dzielnica Uzdrowiskowa, Kołobrzeg",3951,9.2,8.5
227,"Śródmieście, Kołobrzeg",16019,8.2,10.0
228,Kołobrzeg,5849,9.8,8.8
229,Kołobrzeg,3357,9.4,8.5
230,"Dzielnica Uzdrowiskowa, Kołobrzeg",4105,8.5,8.8
231,Kołobrzeg,4836,9.9,9.0
232,"Dzielnica Uzdrowiskowa, Kołobrzeg",14113,9.9,9.3
233,"Dzielnica Uzdrowiskowa, Kołobrzeg",4788,9.7,9.2
234,Kołobrzeg,3481,8.7,8.8
235,Kołobrzeg,4611,8.5,9.3
236,Kołobrzeg,3280,8.0,9.0
237,"Dzielnica Uzdrowiskowa, Kołobrzeg",5701,7.9,8.6
238,Kołobrzeg,4783,9.4,8.2
239,Kołobrzeg,3341,8.1,8.8
240,Kołobrzeg,4231,9.6,8.4
241,"Dzielnica Uzdrowiskowa, Kołobrzeg",4119,9.1,9.6
242,"Dzielnica Uzdrowiskowa, Kołobrzeg",7904,8.4,8.7
243,"Dzielnica Uzdrowiskowa, Kołobrzeg",3411,9.3,8.1
244,"Dzielnica Uzdrowiskowa, Kołobrzeg",3975,8.5,8.3
245,Kołobrzeg,3339,9.8,9.3
246,Kołobrzeg,3560,8.8,9.2
247,"Dzielnica Uzdrowiskowa, Kołobrzeg",3882,8.8,8.9
248,"Dzielnica Uzdrowiskowa, Kołobrzeg",5752,9.2,8.0
249,Kołobrzeg,5416,9.0,8.7
250,Kołobrzeg,3124,7.5,8.3
251,"Dzielnica Uzdrowiskowa, Kołobrzeg",3232,9.0,9.3
252,"Dzielnica Uzdrowiskowa, Kołobrzeg",6017,8.6,8.8
253,Kołobrzeg,7426,8.9,9.4
254,"Dzielnica Uzdrowiskowa, Kołobrzeg",3144,9.3,8.2
255,"Dzielnica Uzdrowiskowa, Kołobrzeg",3601,8.9,9.5
256,"Dzielnica Uzdrowiskowa, Kołobrzeg",3915,9.0,10.0
257,"Dzielnica Uzdrowiskowa, Kołobrzeg",9421,8.3,9.3
258,Kołobrzeg,5201,8.4,9.3
259,"Dzielnica Uzdrowiskowa, Kołobrzeg",3727,8.4,9.2
260,Kołobrzeg,5624,9.4,9.0
261,"Dzielnica Uzdrowiskowa, Kołobrzeg",5334,8.6,9.5
262,Kołobrzeg,5947,8.2,9.5
263,"Dzielnica Uzdrowiskowa, Kołobrzeg",7439,7.9,10.0
264,"Dzielnica Uzdrowiskowa, Kołobrzeg",4821,7.3,9.6
265,"Dzielnica Uzdrowiskowa, Kołobrzeg",7978,7.8,8.4
266,"Dzielnica Uzdrowiskowa, Kołobrzeg",10378,8.4,9.3
267,"Dzielnica Uzdrowiskowa, Kołobrzeg",7781,9.2,9.5
268,Kołobrzeg,5506,7.3,9.8
269,"Dzielnica Uzdrowiskowa, Kołobrzeg",5091,7.6,10.0
270,Kołobrzeg,3595,9.6,8.1
271,Kołobrzeg,7376,7.5,10.0
272,Kołobrzeg,4784,8.7,9.3
273,"Dzielnica Uzdrowiskowa, Kołobrzeg",8963,7.6,9.3
274,"Dzielnica Uzdrowiskowa, Kołobrzeg",5438,7.9,9.3
275,Kołobrzeg,2780,8.6,9.4
276,"Dzielnica Uzdrowiskowa, Kołobrzeg",10461,8.4,10.0
277,"Dzielnica Uzdrowiskowa, Kołobrzeg",4397,9.0,10.0
278,"Dzielnica Uzdrowiskowa, Kołobrzeg",4397,7.4,8.8
279,Kołobrzeg,5783,8.4,8.7
280,Kołobrzeg,3401,8.9,9.5
281,"Dzielnica Uzdrowiskowa, Kołobrzeg",4279,7.5,9.6
282,"Dzielnica Uzdrowiskowa, Kołobrzeg",4482,8.1,10.0
283,Kołobrzeg,4538,9.8,10.0
284,"Śródmieście, Kołobrzeg",4508,9.6,9.6
285,"Dzielnica Uzdrowiskowa, Kołobrzeg",3615,8.7,9.7
286,Kołobrzeg,5632,9.4,8.1
287,Kołobrzeg,5781,9.0,10.0
288,Kołobrzeg,6113,8.2,9.4
289,"Dzielnica Uzdrowiskowa, Kołobrzeg",4721,9.3,9.5
290,"Dzielnica Uzdrowiskowa, Kołobrzeg",6013,9.3,9.3
291,Kołobrzeg,14200,8.5,8.4
292,Kołobrzeg,5193,9.2,9.4
293,Kołobrzeg,3581,7.3,10.0
294,"Dzielnica Uzdrowiskowa, Kołobrzeg",5588,8.3,9.9
295,Kołobrzeg,2608,9.0,8.4
296,"Dzielnica Uzdrowiskowa, Kołobrzeg",3765,9.8,9.6
297,Kołobrzeg,4511,9.5,9.9
298,Kołobrzeg,3213,10.0,9.2
299,"Śródmieście, Kołobrzeg",4663,8.0,9.2
300,"Śródmieście, Kołobrzeg",6096,9.5,10.0
301,Kołobrzeg,2723,9.1,9.1
302,"Dzielnica Uzdrowiskowa, Kołobrzeg",7463,9.4,9.8
303,"Dzielnica Uzdrowiskowa, Kołobrzeg",5863,8.9,9.4
304,Kołobrzeg,6410,9.3,9.0
305,Kołobrzeg,3713,10.0,9.7
306,"Dzielnica Uzdrowiskowa, Kołobrzeg",6063,10.0,8.0
307,"Dzielnica Uzdrowiskowa, Kołobrzeg",4198,8.1,9.7
308,Kołobrzeg,4313,9.0,8.3
309,"Dzielnica Uzdrowiskowa, Kołobrzeg",7413,9.4,10.0
310,"Dzielnica Uzdrowiskowa, Kołobrzeg",3473,8.3,9.3
311,"Dzielnica Uzdrowiskowa, Kołobrzeg",6759,9.2,9.6
312,"Dzielnica Uzdrowiskowa, Kołobrzeg",7613,10.0,8.9
313,"Dzielnica Uzdrowiskowa, Kołobrzeg",7467,9.0,10.0
314,"Dzielnica Uzdrowiskowa, Kołobrzeg",7912,9.1,9.3
315,"Dzielnica Uzdrowiskowa, Kołobrzeg",4383,9.3,9.5
316,"Dzielnica Uzdrowiskowa, Kołobrzeg",5506,8.4,9.9
317,"Dzielnica Uzdrowiskowa, Kołobrzeg",8125,9.4,9.1
318,Kołobrzeg,2920,9.4,9.7
319,Kołobrzeg,3613,8.0,9.5
320,Kołobrzeg,5703,9.3,9.6
321,"Dzielnica Uzdrowiskowa, Kołobrzeg",4013,9.2,8.9
322,"Dzielnica Uzdrowiskowa, Kołobrzeg",3963,8.2,9.3
323,"Dzielnica Uzdrowiskowa, Kołobrzeg",6199,9.8,8.9
324,"Dzielnica Uzdrowiskowa, Kołobrzeg",10078,10.0,9.2
325,"Dzielnica Uzdrowiskowa, Kołobrzeg",12853,8.0,8.5
326,"Dzielnica Uzdrowiskowa, Kołobrzeg",8652,9.7,10.0
