,City,Cost,Rating,Comfort
0,Trzęsacz,10318,10.0,10.0
1,Trzęsacz,2758,9.2,9.5
2,Trzęsacz,2970,10.0,10.0
3,Trzęsacz,6580,8.1,9.3
4,Trzęsacz,4317,9.3,8.9
5,Trzęsacz,4550,9.0,9.3
6,Trzęsacz,2893,9.3,10.0
7,Trzęsacz,2990,9.5,10.0
8,Trzęsacz,3150,10.0,9.6
9,Trzęsacz,3150,9.3,8.4
10,Trzęsacz,3832,8.3,9.6
11,Trzęsacz,2793,9.3,8.9
12,Trzęsacz,4165,9.0,8.2
13,Trzęsacz,5930,8.3,8.8
14,Trzęsacz,6860,9.0,8.5
15,Trzęsacz,3290,8.7,9.4
16,Trzęsacz,4849,9.5,9.1
17,Trzęsacz,4839,9.5,8.3
18,Trzęsacz,3500,7.9,9.4
19,Trzęsacz,2550,8.5,8.3
20,Trzęsacz,7490,9.1,8.5
21,Trzęsacz,6852,8.7,9.8
22,Trzęsacz,5600,9.0,9.5
23,Trzęsacz,4830,9.5,9.2
24,Trzęsacz,7700,9.4,8.5
25,Trzęsacz,7500,9.1,8.3
