,City,Cost,Rating,Comfort
138,Ustronie Morskie,4401,9.6,9.4
139,Ustronie Morskie,2940,9.7,10.0
140,Ustronie Morskie,6689,9.2,9.0
141,Ustronie Morskie,3542,9.6,9.5
142,Ustronie Morskie,7876,9.5,9.1
143,Ustronie Morskie,3402,10.0,9.9
144,Ustronie Morskie,2982,10.0,10.0
145,Ustronie Morskie,4028,9.4,9.2
146,Ustronie Morskie,3092,9.4,10.0
147,Ustronie Morskie,2450,9.4,8.4
148,Ustronie Morskie,7384,9.4,9.5
149,Ustronie Morskie,11548,10.0,8.9
150,Ustronie Morskie,6062,8.7,9.2
151,Ustronie Morskie,8286,9.4,9.5
152,Ustronie Morskie,3800,8.6,9.6
153,Ustronie Morskie,4082,9.8,9.2
154,Ustronie Morskie,4400,9.7,8.4
155,Ustronie Morskie,4998,9.2,8.8
156,Ustronie Morskie,4508,10.0,8.5
157,Ustronie Morskie,2492,5.3,9.7
158,Ustronie Morskie,1932,8.5,9.2
159,Ustronie Morskie,2086,9.7,10.0
160,Ustronie Morskie,6692,8.9,9.3
161,Ustronie Morskie,2700,8.9,9.0
162,Ustronie Morskie,5061,9.4,9.5
163,Ustronie Morskie,1923,9.1,8.7
164,Ustronie Morskie,31742,9.4,10.0
165,Ustronie Morskie,4947,8.5,9.6
166,Ustronie Morskie,4166,8.3,8.7
167,Ustronie Morskie,4725,9.0,8.4
168,Ustronie Morskie,13435,9.0,9.4
169,Ustronie Morskie,7222,9.5,9.2
170,Ustronie Morskie,6963,9.3,8.1
171,Ustronie Morskie,6613,8.7,9.2
172,Ustronie Morskie,6549,9.1,9.7
173,Ustronie Morskie,6543,9.0,8.3
174,Ustronie Morskie,5206,9.5,8.8
