,City,Cost,Rating,Comfort
157,Busko-Zdrój,1785,8.3,10.0
158,Kielce,2284,9.5,8.8
159,Kielce,4298,9.1,8.8
160,Kielce,2772,9.0,8.9
161,Kielce,1315,8.8,9.8
162,Kielce,1946,10.0,8.6
163,Imielno,2056,9.3,9.6
164,Święta Katarzyna,2100,8.8,10.0
165,Bałtów,2240,9.2,8.4
166,Wilków,3500,9.2,8.7
167,Święta Katarzyna,8180,9.7,9.5
168,Ostrowiec Świętokrzyski,1107,8.8,10.0
169,Chańcza,3977,8.6,9.5
170,Busko-Zdrój,3045,8.8,9.7
171,Skarżysko-Kamienna,2083,9.2,9.7
172,Ostrowiec Świętokrzyski,1197,9.7,8.2
173,Krajno Pierwsze,2968,9.3,9.3
174,Kielce,1373,9.8,9.6
175,Chańcza,3977,8.8,8.9
176,Busko-Zdrój,3045,8.6,9.4
177,Kielce,3858,8.8,9.5
178,Kielce,2867,9.7,9.2
179,Skarżysko-Kamienna,2083,8.7,10.0
180,Ostrowiec Świętokrzyski,1197,9.4,10.0
181,Krajno Pierwsze,2968,9.6,9.6
182,Kielce,1315,8.5,9.9
183,Sandomierz,2685,8.8,9.5
184,Święta Katarzyna,2870,9.4,9.5
185,Kielce,2729,8.1,8.8
186,Staszów,2275,10.0,9.6
187,Kielce,3430,9.8,9.4
188,Kielce,1510,9.7,9.2
189,Kielce,3954,9.7,8.9
190,Łopuszno,1400,8.5,9.1
191,Sobków,1571,9.3,9.3
192,Krajno-Zagórze,2660,9.7,8.7
193,Kielce,3053,8.8,9.6
194,Bałtów,7219,9.3,9.2
195,Chęciny,1540,9.4,9.6
196,Kielce,4042,9.2,8.8
197,Kielce,1785,8.3,9.4
198,Sandomierz,4800,9.9,9.6
199,Sandomierz,3920,10.0,9.6
200,Solec-Zdrój,3164,9.7,9.4
201,Kielce,1960,9.6,8.4
202,Bałtów,1610,9.4,9.6
203,Tokarnia,2693,9.3,9.3
204,Krajno-Zagórze,2310,8.7,9.1
205,Kielce,1817,9.3,9.6
206,Rytwiany,2450,9.4,10.0
207,Sandomierz,4536,7.9,9.8
208,Kielce,4042,9.4,9.6
209,Ostrowiec Świętokrzyski,1610,8.9,9.9
210,Dwikozy,2968,9.3,9.0
211,Kielce,1610,9.5,9.4
212,Skarżysko-Kamienna,2450,9.0,9.1
213,Busko-Zdrój,1470,9.5,9.1
214,Kielce,2268,7.2,8.9
