,City,Cost,Rating,Comfort
149,"Śródmieście, Łódź",3496,9.5,9.2
150,"Śródmieście, Łódź",3428,8.8,8.9
151,Piotrków Trybunalski,2450,9.2,9.0
152,Łódź,2146,8.2,9.8
153,"Śródmieście, Łódź",2130,9.5,8.1
154,Głowno,3102,7.4,8.0
155,Skierniewice,2870,8.4,8.6
156,Bełchatów,3824,9.0,9.0
157,Łask,6938,9.5,8.9
158,Spała,5140,8.5,8.9
159,Bełchatów,3220,8.3,9.0
160,Zgierz,2240,7.9,8.9
161,"Śródmieście, Łódź",3270,8.9,8.4
162,Sieradz,1993,8.2,9.3
163,"Śródmieście, Łódź",1420,9.2,8.5
164,"Śródmieście, Łódź",2664,9.3,8.7
165,Skierniewice,1855,9.3,8.1
166,"Bałuty, Łódź",2079,7.8,8.4
167,"Śródmieście, Łódź",1285,9.1,9.3
168,Sulejów,9620,8.5,9.9
169,Pabianice,2590,8.3,8.5
170,Piotrków Trybunalski,2590,9.8,8.7
171,"Bałuty, Łódź",4016,8.3,8.1
172,Spała,3262,8.6,10.0
173,"Śródmieście, Łódź",1995,9.3,8.5
174,Kutno,2800,9.3,8.2
175,Łódź,1860,9.2,8.5
176,Łódź,1822,8.4,9.0
177,Drzewica,1593,8.5,9.5
178,Łódź,2908,7.3,8.4
179,Konstantynów Łódzki,1607,9.1,9.1
180,"Bałuty, Łódź",2300,8.9,9.0
181,Skierniewice,1841,9.0,8.6
182,Sulejów,1820,9.6,9.3
183,Stryków,2030,8.2,8.8
184,Inowłódz,3901,7.7,8.0
185,Bronisławów,3773,8.3,10.0
186,Kutno,3220,9.1,8.9
187,Piotrków Trybunalski,4326,8.9,9.5
188,Łódź,2834,8.5,9.9
189,Łódź,2618,9.0,9.0
190,Stryków,3654,9.0,8.8
191,"Śródmieście, Łódź",2198,8.4,9.5
192,"Śródmieście, Łódź",4744,9.3,8.2
193,Pabianice,1925,8.8,9.4
194,Uniejów,4384,8.7,8.0
195,Uniejów,2604,8.1,8.9
196,Osjaków,1680,7.6,8.7
197,Sieradz,2086,8.4,8.7
198,"Bałuty, Łódź",2030,9.3,9.5
199,"Bałuty, Łódź",2576,9.8,9.3
200,Pabianice,1925,8.8,8.3
201,Uniejów,4384,8.7,8.4
202,Uniejów,3759,8.1,8.8
203,Uniejów,2604,9.8,8.1
204,Osjaków,1680,7.6,10.0
205,Sieradz,1990,8.4,8.7
206,"Bałuty, Łódź",2030,8.4,8.6
207,Uniejów,3373,8.2,10.0
208,"Bałuty, Łódź",2576,8.8,8.0
209,Pabianice,2380,7.9,8.9
210,"Bałuty, Łódź",2800,9.3,8.7
211,Uniejów,2373,8.4,9.5
212,"Śródmieście, Łódź",6084,9.2,9.5
213,Łódź,2292,8.8,9.3
214,Kutno,1428,7.5,8.3
215,Łódź,2062,8.4,8.4
216,Łódź,2645,9.3,8.8
217,Łódź,2135,8.8,8.1
218,Uniejów,1897,8.3,9.4
219,Aleksandrów Łódzki,2100,9.9,8.7
220,Uniejów,1904,8.9,8.6
221,Łódź,5022,7.7,10.0
222,Sieradz,2380,9.3,8.4
223,"Śródmieście, Łódź",2888,9.7,8.1
224,Aleksandrów Łódzki,2940,4.6,8.9
225,Łódź,4165,8.6,8.2
226,"Bałuty, Łódź",5660,7.1,8.6
227,Pabianice,2485,8.6,8.7
228,"Śródmieście, Łódź",1196,9.3,9.0
229,Łódź,4779,8.2,9.1
230,Tuszyn,1820,7.8,8.3
231,"Śródmieście, Łódź",3701,9.4,9.0
232,Łódź,2156,8.1,9.3
233,Pabianice,2520,9.0,8.9
234,Uniejów,4490,8.8,8.7
235,Łódź,3228,8.9,8.5
236,Pęczniew,2240,8.9,9.7
237,"Śródmieście, Łódź",2505,9.5,9.4
238,Osjaków,1750,8.7,9.7
239,"Śródmieście, Łódź",2135,8.3,8.6
240,Łódź,3388,8.9,10.0
241,Łódź,3254,8.2,9.3
242,Inowłódz,1377,10.0,9.5
243,"Śródmieście, Łódź",1942,8.4,9.3
244,Łódź,1756,8.2,9.2
245,"Śródmieście, Łódź",2371,9.0,9.6
246,Łódź,2040,8.1,8.6
247,Łódź,5418,8.9,9.4
248,Działoszyn,3500,8.8,9.2
249,"Bałuty, Łódź",2055,8.9,8.8
250,Pęczniew,2240,9.3,10.0
251,Łódź,1817,9.5,8.9
252,Osjaków,1750,8.7,8.2
253,Łódź,3569,8.3,9.2
254,"Bałuty, Łódź",3297,8.9,9.3
255,Łódź,3254,8.2,8.8
256,Inowłódz,1377,9.5,8.2
257,"Śródmieście, Łódź",1943,8.4,8.3
258,Łódź,1756,8.2,9.2
259,"Śródmieście, Łódź",2371,9.0,9.4
260,"Bałuty, Łódź",1610,8.5,9.0
261,Łódź,5418,8.3,9.1
262,Działoszyn,3500,8.6,9.3
263,"Bałuty, Łódź",1870,8.4,9.3
264,Łódź,2011,8.4,8.7
265,Tuszyn,2695,8.7,8.3
266,"Bałuty, Łódź",1904,8.8,9.5
267,Bukowiec,2753,9.1,10.0
268,Łódź,2151,8.6,8.9
269,Łódź,2750,6.7,8.3
270,Łódź,5110,9.1,8.2
271,Łódź,2370,7.7,9.5
272,Łódź,2541,6.2,9.2
273,Szczerców,1750,9.5,9.2
274,Łódź,2565,9.0,9.3
275,Łódź,1582,9.2,8.8
276,"Śródmieście, Łódź",1071,7.1,8.8
277,"Śródmieście, Łódź",2800,8.6,8.2
278,"Śródmieście, Łódź",2368,9.7,8.3
279,Złotniki,2553,9.4,9.2
280,"Śródmieście, Łódź",908,9.5,9.4
281,"Śródmieście, Łódź",2499,8.5,9.0
282,Uniejów,2095,7.9,9.1
283,Uniejów,2155,7.5,9.3
284,Poddębice,2664,8.8,8.3
285,Wieluń,1775,9.3,9.0
286,"Bałuty, Łódź",2870,9.0,9.6
287,Łódź,2027,9.2,8.2
288,Tuszyn,1596,9.1,9.0
289,"Śródmieście, Łódź",2548,9.5,9.4
290,Poddębice,4352,8.3,9.8
291,"Śródmieście, Łódź",2714,6.7,8.3
292,"Bałuty, Łódź",3120,9.5,8.3
293,Uniejów,2289,9.0,9.7
294,"Śródmieście, Łódź",2036,6.6,9.2
295,"Bałuty, Łódź",1470,9.5,9.6
296,Wola Pękoszewska,2786,8.0,9.4
297,Załęcze Małe,6793,9.0,9.5
298,"Śródmieście, Łódź",2580,8.1,8.1
299,Tomaszów Mazowiecki,2604,7.8,10.0
300,Żytno,1870,9.2,9.7
301,"Śródmieście, Łódź",2563,7.6,9.0
302,Łódź,2158,8.5,9.3
303,Tuszyn,1815,9.7,8.0
304,"Bałuty, Łódź",2226,9.0,8.9
305,"Bałuty, Łódź",1632,8.6,8.3
306,"Śródmieście, Łódź",2414,8.2,9.6
307,"Śródmieście, Łódź",2437,9.1,9.6
308,Uniejów,2163,7.1,9.8
309,Brzeziny,1820,9.5,8.8
310,"Śródmieście, Łódź",1799,7.2,8.3
311,"Śródmieście, Łódź",3441,8.9,9.0
312,Radomsko,1505,9.2,9.8
313,Osjaków,4535,9.2,9.6
314,Kutno,2240,9.2,9.0
315,Łódź,2020,7.3,8.3
316,"Śródmieście, Łódź",3215,8.9,8.3
317,"Bałuty, Łódź",2333,7.2,9.2
318,Pątnów,3780,7.9,9.4
319,Uniejów,3584,8.1,8.1
320,Łódź,1802,9.6,10.0
321,"Śródmieście, Łódź",2064,8.0,9.7
322,Łódź,2800,9.0,9.0
323,"Bałuty, Łódź",1470,8.2,9.3
324,Łódź,3570,7.7,8.0
325,"Bałuty, Łódź",1688,8.1,8.9
326,Żytno,1870,9.1,8.3
327,"Śródmieście, Łódź",2563,7.8,9.4
328,Łódź,2020,9.2,9.7
329,"Śródmieście, Łódź",2408,7.6,9.2
330,Łódź,2158,9.4,8.1
331,"Śródmieście, Łódź",1965,8.5,10.0
332,Tuszyn,1815,9.7,9.7
333,"Bałuty, Łódź",2226,9.0,9.0
334,"Bałuty, Łódź",1632,8.8,9.3
335,Łódź,1254,8.6,8.0
336,"Śródmieście, Łódź",2414,8.2,8.9
337,"Śródmieście, Łódź",2242,9.1,8.3
338,Uniejów,2163,7.1,9.1
339,Łódź,1921,9.5,9.4
340,Brzeziny,1820,7.2,8.8
341,"Śródmieście, Łódź",1799,8.9,8.5
342,"Śródmieście, Łódź",3441,9.2,9.5
343,Radomsko,1505,9.2,8.2
344,Osjaków,4535,8.8,8.7
345,Kutno,2240,9.0,9.5
346,Łódź,2020,9.6,8.7
347,"Śródmieście, Łódź",3215,8.2,9.6
348,"Bałuty, Łódź",2333,9.0,9.1
349,Pątnów,3780,9.4,8.8
350,"Śródmieście, Łódź",3273,9.6,9.5
351,Łódź,2105,8.1,10.0
352,Zduny,3059,8.4,8.8
353,Łódź,2240,8.2,8.4
354,Uniejów,2415,9.6,9.9
355,"Śródmieście, Łódź",2361,9.1,10.0
356,"Śródmieście, Łódź",2191,9.6,8.8
357,Uniejów,3488,7.0,9.4
358,"Śródmieście, Łódź",2233,9.2,9.5
359,Dobrzelin,3142,9.3,8.6
360,Osjaków,4900,8.2,9.0
361,"Bałuty, Łódź",2719,9.5,8.5
362,Łódź,2849,9.5,8.9
363,Łódź,2310,9.0,8.3
364,Łódź,2544,9.2,8.8
365,Łódź,3470,8.0,8.9
366,"Śródmieście, Łódź",1714,8.8,8.7
367,"Śródmieście, Łódź",1714,8.3,9.5
368,"Śródmieście, Łódź",3231,9.6,8.4
369,Łódź,2590,9.5,8.1
370,"Bałuty, Łódź",2546,7.2,9.3
371,"Bałuty, Łódź",2735,10.0,9.4
372,"Śródmieście, Łódź",3083,8.8,8.9
373,"Śródmieście, Łódź",2283,8.8,8.2
374,"Bałuty, Łódź",2261,9.0,8.6
375,Uniejów,1995,9.6,9.4
376,"Śródmieście, Łódź",2881,9.6,8.4
377,Łódź,2800,9.0,9.3
378,"Bałuty, Łódź",2936,8.1,9.6
379,Łódź,3244,8.4,9.2
380,"Śródmieście, Łódź",3273,8.2,9.4
381,Łódź,2105,9.1,8.6
382,"Śródmieście, Łódź",2191,7.0,9.6
383,Zduny,3059,9.2,8.0
384,Uniejów,2415,8.2,9.9
385,Uniejów,3488,9.5,8.7
386,"Śródmieście, Łódź",2233,9.5,8.6
387,Dobrzelin,3142,9.0,8.6
388,"Bałuty, Łódź",2719,9.2,9.3
389,Łódź,2310,8.0,9.3
390,Łódź,2544,8.8,9.1
391,"Śródmieście, Łódź",1714,8.3,10.0
392,"Śródmieście, Łódź",1714,7.9,9.5
393,"Śródmieście, Łódź",3231,9.4,9.1
394,Łódź,1750,9.6,8.8
395,"Bałuty, Łódź",2735,9.1,8.9
396,"Śródmieście, Łódź",3083,7.0,9.7
397,"Śródmieście, Łódź",2283,8.2,9.0
398,"Bałuty, Łódź",2261,7.5,8.8
399,Łódź,2426,9.5,9.3
400,"Śródmieście, Łódź",3001,9.5,10.0
401,Osjaków,4900,9.0,9.2
402,"Bałuty, Łódź",2719,9.2,9.5
403,Łódź,2310,8.0,9.8
404,"Śródmieście, Łódź",1714,8.8,8.1
405,"Śródmieście, Łódź",3170,8.3,9.4
406,"Śródmieście, Łódź",1714,9.2,9.2
407,"Śródmieście, Łódź",3231,7.9,9.5
408,Łódź,1750,9.2,8.0
409,"Bałuty, Łódź",2735,5.0,9.0
410,"Śródmieście, Łódź",3083,8.7,9.4
411,"Śródmieście, Łódź",2283,7.7,8.5
412,"Bałuty, Łódź",2261,8.7,10.0
413,Łódź,3010,9.5,8.8
414,Łódź,2426,8.4,9.4
415,Łódź,2414,8.9,9.0
416,"Śródmieście, Łódź",1714,9.7,8.6
417,Wola Chojnata,4990,8.7,10.0
418,Łódź,1440,9.4,9.0
419,Łódź,1500,9.2,9.7
420,Łódź,2370,8.6,9.5
421,Łódź,2029,9.4,9.6
422,"Śródmieście, Łódź",1965,9.5,9.3
423,Łódź,2390,10.0,9.2
424,"Śródmieście, Łódź",2448,8.4,8.5
425,"Śródmieście, Łódź",2499,9.6,9.6
426,"Śródmieście, Łódź",2163,10.0,9.3
427,"Śródmieście, Łódź",2583,9.0,9.2
428,Łódź,5180,9.1,8.5
429,"Bałuty, Łódź",1515,9.3,10.0
430,Łódź,2346,8.7,10.0
431,"Bałuty, Łódź",2371,8.4,9.5
432,Łódź,4516,8.5,9.7
433,Łódź,2230,9.0,9.1
434,Uniejów,2100,8.3,8.3
435,Łódź,3669,8.7,9.6
436,"Śródmieście, Łódź",4441,7.2,9.0
437,Łódź,1759,9.1,8.8
438,"Śródmieście, Łódź",2064,8.7,10.0
439,Łódź,2100,9.4,8.4
440,"Śródmieście, Łódź",2086,8.5,9.8
441,"Śródmieście, Łódź",2356,8.0,8.8
442,Łódź,1400,8.0,8.8
