,City,Cost,Rating,Comfort
147,"Górny Sopot, Sopot",10420,7.5,9.2
148,Jastarnia,3951,9.4,9.4
149,Rumia,5145,7.5,8.8
150,"Karlikowo, Sopot",7627,8.2,8.0
151,Jastarnia,2793,9.2,8.8
152,"Karlikowo, Sopot",11292,9.5,9.2
153,Wycinki,5345,8.9,8.9
154,"Górny Sopot, Sopot",10420,7.5,9.7
155,Jastarnia,2633,9.4,9.1
156,Rumia,5145,8.2,8.2
157,Kościerzyna,4830,9.6,9.2
158,Władysławowo,6001,8.3,9.4
159,Ustka,8260,8.9,8.8
160,Jastrzębia Góra,4608,9.1,8.0
161,Sznurki,2259,9.1,8.8
162,"Centrum, Gdańsk",10711,9.3,8.9
163,"Dolny Sopot, Sopot",4308,8.6,9.7
164,Koczała,2068,7.6,9.1
165,Krynica Morska,11346,8.5,8.2
166,Przechlewo,7584,9.2,9.1
167,Gdynia,1756,8.8,8.5
168,Puck,5168,9.5,8.9
169,Dębina-Ustka,3193,7.8,9.1
170,"Śródmieście, Gdynia",6118,9.1,8.9
171,Władysławowo,1559,8.2,9.4
172,Tczew,2065,8.1,9.6
173,Ustka,1715,8.0,8.7
174,Władysławowo,2954,9.1,10.0
175,"Centrum, Gdańsk",9800,9.3,9.0
176,"Dolny Sopot, Sopot",4308,8.6,9.3
177,Koczała,2068,7.6,9.2
178,Krynica Morska,10096,8.5,8.7
179,Przechlewo,7024,8.8,9.5
180,Puck,4959,9.5,8.9
181,Dębina-Ustka,2779,7.8,8.7
182,"Śródmieście, Gdynia",6118,9.1,8.6
183,Władysławowo,1559,8.2,9.1
184,Tczew,2065,8.1,8.5
185,Ustka,2405,9.2,9.1
186,Sulęczyno,4051,7.4,9.3
187,"Wzgórze Świętego Maksymiliana, Gdynia",6196,8.3,8.2
188,Gdańsk,5619,8.7,9.2
189,"Wrzeszcz, Gdańsk",6918,8.8,8.6
190,"Centrum, Gdańsk",7859,8.8,8.2
191,"Centrum, Gdańsk",8345,9.1,9.4
192,"Centrum, Gdańsk",8560,9.2,8.6
193,Ostrowo,1266,8.9,9.0
194,Żarnowska,1764,9.9,8.0
195,Borsk,5428,9.0,8.2
196,Ustka,4117,8.9,9.0
197,Gdańsk-Rębiechowo,4356,9.4,9.1
198,Sztutowo,3055,8.8,9.4
199,Ustka,3801,9.3,8.7
200,Słupsk,2318,8.1,9.4
201,Karwia,5097,8.6,8.7
202,Gniewino,6311,8.7,9.0
203,Tczew,4334,8.6,9.5
204,Lębork,1512,9.1,9.0
205,Ustka,8720,8.4,9.2
206,Gdynia,1205,8.9,9.5
207,"Centrum, Gdańsk",7612,7.9,9.0
208,Karwia,2293,9.2,8.9
209,"Dolny Sopot, Sopot",6803,8.3,8.7
210,Krynica Morska,4281,9.1,8.6
211,Rumia,6860,8.5,9.1
212,"Wzgórze Świętego Maksymiliana, Gdynia",8604,8.4,8.5
213,"Śródmieście, Gdynia",3272,9.2,9.1
214,Gdynia,2914,8.5,8.5
215,Lubiatowo,3312,7.4,8.2
216,Sasino,2929,8.5,9.2
217,Sopot,3650,8.6,8.2
218,Gdańsk,5603,8.1,9.4
219,Sopot,5622,8.2,8.9
220,Łeba,3883,8.4,9.2
221,Bąkowo,4623,8.9,8.8
222,"Śródmieście, Gdynia",6627,9.1,9.0
223,"Centrum, Gdańsk",3376,9.4,8.6
224,"Centrum, Gdańsk",5109,7.5,8.8
225,Mikoszewo,3430,8.5,8.1
226,Człuchów,1803,9.4,9.2
227,"Centrum, Gdańsk",6433,8.6,8.6
228,Rowy,3476,8.9,9.5
229,Gdańsk,4963,9.4,9.1
230,"Centrum, Gdańsk",2621,8.9,9.4
231,"Śródmieście, Gdynia",3289,9.3,9.0
232,Jastrzębia Góra,10557,9.3,8.9
233,Krynica Morska,3698,8.9,8.7
234,Słupsk,2125,8.1,8.4
235,Hel,4942,8.6,9.0
236,Karwia,5097,8.7,9.5
237,Gniewino,6311,8.6,9.4
238,Tczew,4334,9.1,9.3
239,Lębork,1512,8.4,9.4
240,Ustka,4830,8.9,8.4
241,Gdynia,1592,8.5,8.9
242,"Centrum, Gdańsk",7318,8.3,8.8
243,"Śródmieście, Gdynia",5586,9.1,8.4
244,Krynica Morska,4101,8.4,9.0
245,Rumia,6860,9.2,8.5
246,"Śródmieście, Gdynia",3272,8.5,9.8
247,Gdynia,2969,8.8,9.7
248,Lubiatowo,3542,9.0,8.6
249,Sasino,2929,7.8,8.8
250,"Oliwa, Gdańsk",7124,8.3,8.2
